,object_fourier_descriptor_09,object_hu_moment_1,object_hu_moment_3,object_fourier_descriptor_05,object_kurtosis,object_structure,object_area,object_fourier_descriptor_06,object_hu_moment_4,object_graymean,object_hu_moment_7,object_fourier_descriptor_02,object_fourier_descriptor_03,object_area_px,object_haul,object_fourier_descriptor_01,object_fourier_descriptor_07,object_fourier_descriptor_04,object_skewness,object_hu_moment_5,object_hu_moment_6,object_width,object_lenght,object_convexity,object_form,object_fourier_descriptor_10,object_index,object_dr._haardt_fluorescence_channel_a,object_conductivity,object_fourier_descriptor_08,object_hu_moment_2,taxon
17102,3.0855113060000003,0.16070199300000002,1.18e-06,5.642849451,2.255840866,433.7338317,0.034,2.051389764,4.82e-09,58.0,3.47e-16,497.74329789999996,12.87042148,264.0,10.0,9577.824022,3.7499295630000002,5.119330044,1.955777663,-1.11e-16,-6.15e-11,0.0,0.0,0.0,1.196314987,2.5983242090000003,17388.0,2.418,30.068,1.848128315,0.00023196,egg
46002,14.61269118,0.19661854899999998,0.003128657,70.47948078,2.31665846,1192.7987679999999,0.048,45.41503869,0.0013445229999999998,55.0,-5.4e-09,1146.487059,195.47359369999998,373.0,10.0,17017.37806,10.66415517,134.7392946,1.787150143,2.76e-06,7.329999999999999e-05,0.0,0.0,6.648930073,2.534618121,6.313059076,46288.0,2.187,25.538,13.21065356,0.002984685,egg
44240,4.242640687,0.16105323800000002,9.87e-06,10.29764618,3.645860209,694.3648638,0.051,8.249176787,7.88e-08,52.0,-6.31e-14,720.5614418,15.36125777,396.0,10.0,11571.1372,5.061248971,5.409432095,2.2324684280000002,-2.92e-14,-6.12e-10,0.0,0.0,0.0,1.19139188,5.3949855289999995,44526.0,5.121,26.671,11.87255044,0.000328775,egg
15954,3.760082381,0.160807364,3.86e-06,12.89306,2.469956205,377.80629,0.036000000000000004,12.55970278,7.29e-08,59.0,-3.63e-14,562.8996582999999,53.07018812,279.0,10.0,9733.02923,1.698594221,13.26363078,1.989610831,1.32e-14,9.21e-10,0.0,0.0,1.455213785,1.280305979,8.456129773999999,16240.0,2.318,29.993000000000002,6.703124507999999,0.00033470300000000005,egg
32967,2.311577647,0.16000373,3.8100000000000004e-07,3.566164395,0.468160521,209.2366426,0.024,6.820466229,8.190000000000001e-09,82.0,-1.96e-16,348.8205787,12.39397152,188.0,10.0,7818.256647,1.006123184,5.629656234,1.3338251859999999,4.1399999999999997e-16,4.0400000000000004e-11,0.0,0.0,1.0,1.188946359,1.168237967,33253.0,4.4110000000000005,31.485,1.19304938,2.52e-05,egg
24768,2.316331143,0.159961543,2.82e-06,1.5508971809999998,2.757342224,366.98532630000005,0.032,3.801569745,1.47e-08,58.0,2.28e-15,445.4156335,12.44492532,249.0,10.0,8862.523906999999,6.097637445,12.39439928,2.051711943,1.95e-15,-1.15e-10,0.0,0.0,0.0,1.150460005,2.271751483,25054.0,5.121,30.39,7.960285812,6.929999999999999e-05,egg
17227,1.040856825,0.161206622,2.46e-06,3.421991616,2.238017432,385.3881741,0.03,4.395202907,2.0699999999999997e-08,58.0,-2.8700000000000003e-16,432.0979274,6.441588266,233.0,10.0,8993.411477,2.255235456,7.304996603999999,1.964722871,4.66e-15,4.7e-10,0.0,0.0,0.0,1.188821015,1.815405248,17513.0,2.154,30.069000000000003,2.999186852,0.0005196140000000001,egg
6071,5.266687676,0.16086133,1.67e-05,31.08534782,-1.075977425,938.1147287999999,0.098,27.14740207,9.630000000000001e-08,102.0,-5.1e-14,1683.7624649999998,59.44380256,752.0,2.0,11529.85282,10.77076513,36.265608799999995,0.372677327,1.1100000000000001e-13,1.7399999999999998e-09,0.0,0.0,2.2188007830000003,1.871775734,1.0,6072.0,2.138,29.753,11.09394891,0.00034423699999999995,egg
45630,5.633112327,0.160156642,4.4e-06,13.06676774,2.7573324919999997,835.60226,0.073,28.44789787,2.17e-09,69.0,1.39e-16,1062.7356109999998,57.18169528,559.0,10.0,14666.122630000002,5.268621809,31.80937782,1.7515982909999999,-1.61e-16,-2.97e-11,0.0,0.0,1.0,1.178797886,6.776588791,45916.0,2.129,26.125,3.8942136360000004,0.000215811,egg
15464,1.732050808,0.159545731,1.55e-07,9.70103842,3.550746945,559.1215356,0.046,10.37453371,7.34e-10,53.0,-7.72e-18,681.3342503,21.92007231,356.0,10.0,10176.82509,5.701402675,12.79689408,2.249467011,-1.41e-18,3.5099999999999998e-12,0.0,0.0,0.0,1.126769469,2.230953936,15750.0,2.231,29.97,2.654132333,4.7600000000000005e-05,egg
12350,1.778580381,0.159840886,7.37e-06,29.16570459,-1.278216837,712.7428468999999,0.076,19.63344542,8.759999999999999e-09,111.0,-1.6399999999999998e-15,1230.7613880000001,30.136805199999998,584.0,2.0,11644.08987,12.75802063,43.69611842,0.171898448,-1.5e-15,-6.980000000000001e-11,0.0,0.0,2.0,1.502222016,9.75608276,12351.0,2.122,30.087,14.61183359,6.459999999999998e-05,egg
15631,5.000517521,0.160964639,5.3e-07,4.101969658,1.064086708,319.27189039999996,0.03,1.5126959180000001,1.72e-08,78.0,-5.38e-18,432.7044875,17.26081363,233.0,10.0,8882.70792,3.784519613,3.060566265,1.452939234,1.6399999999999998e-15,3.29e-10,0.0,0.0,1.34164083,1.2707851190000001,2.167919655,15917.0,2.129,29.976999999999997,0.513920716,0.000412836,egg
7495,5.152963355,0.160724187,7.48e-07,2.126994837,2.06428725,358.7678326,0.034,3.526512704,1.7e-08,62.0,-1.85e-15,496.5338017,12.16155039,264.0,10.0,9728.539562,5.384091777999999,7.045144371,1.8236723540000002,-5.15e-16,5.18e-11,0.0,0.0,0.0,1.196314987,3.741657387,7781.0,2.354,29.726999999999997,3.289659245,9.27e-05,egg
44451,3.200412581,0.159670315,5.389999999999999e-07,6.858838927000001,1.380774398,558.1105414,0.052000000000000005,10.38281157,1.36e-09,80.0,-2.51e-17,722.418949,8.296574602,399.0,10.0,11643.27832,2.8584697880000003,16.201168300000003,1.313733758,-2.6800000000000002e-17,-9.1e-12,0.0,0.0,1.0,1.213346051,0.42187123,44737.0,2.158,26.658,0.893720724,6.82e-05,egg
13650,51.899058600000004,0.202555811,0.0009292660000000001,70.00073926,-1.1765611809999998,807.7030165,0.043,56.48608311,8.73e-05,79.0,1.93e-08,1706.7093530000002,165.74150980000002,334.0,10.0,21304.04771,52.79859209,100.7658066,0.908190182,1.57e-08,5.03e-06,0.0,0.0,7.513561726,8.600607065,64.06492573,13936.0,5.121,29.889,57.72704186,0.003995703,egg
16883,3.123950968,0.160519907,6.03e-06,11.799617,-0.209368324,2048.76338,0.177,11.40011858,1.58e-08,87.0,4.65e-15,2611.219341,85.59411793,1365.0,2.0,17450.760469999997,1.0263672640000001,43.02892657,0.610510726,1.4400000000000001e-15,-4.220000000000001e-11,0.0,0.0,1.52153492,1.259709457,7.196326851,16884.0,4.6819999999999995,30.245,22.16827574,0.000322427,egg
16829,6.898503977000001,0.159992724,8.31e-07,18.23295511,2.111638936,433.37125180000004,0.039,13.63079942,2.6800000000000002e-08,61.0,1.7399999999999999e-15,583.7433261,50.62844813,302.0,10.0,10803.95451,10.44901269,20.82832641,1.891356861,-3.6e-15,-2.63e-10,0.0,0.0,1.0,1.21837016,0.364899076,17115.0,2.138,30.073,5.053057263,0.000100444,egg
36091,1.686700747,0.161406795,4.84e-06,2.205616365,1.474703739,323.4420473,0.03,3.211502999,1.6399999999999998e-08,66.0,4.4e-15,431.18451839999994,15.32436031,233.0,10.0,8956.046728,0.864780936,10.98073059,1.722470441,1.46e-15,1.6299999999999998e-10,0.0,0.0,1.0,1.22946155,2.832787232,36377.0,2.141,31.749000000000002,2.666870206,0.000526336,egg
29730,5.813050595,0.160154677,1.14e-06,4.759269265,2.1066899759999997,354.5152022,0.032,8.748442247,8.97e-09,60.0,8.66e-16,477.07223930000004,17.60097168,245.0,10.0,9543.82612,3.605878839,12.92528164,1.8804511469999998,2.6600000000000003e-16,4.2700000000000005e-11,0.0,0.0,1.0,1.208542582,2.570543747,30016.0,2.342,31.226999999999997,1.184797119,0.00013335700000000002,egg
44257,5.40166656,0.159473444,9.97e-07,4.720049298,1.967492531,808.0511311,0.07,13.27455205,6.51e-10,69.0,2.57e-18,983.2109622000002,22.55463446,540.0,10.0,13799.26538,6.4544248070000005,7.254488146,1.587424919,-1.64e-17,-5.04e-13,0.0,0.0,1.0,1.193602255,8.193378345,44543.0,5.121,26.671,4.826708466,3.28e-06,egg
28131,3.260624622,0.160497696,4.48e-07,3.936996773,3.8727274510000003,893.2787756000001,0.077,12.58847924,9.45e-11,64.0,6.05e-19,1098.102527,5.4938975029999995,590.0,10.0,14875.218859999999,0.691144654,30.15046498,2.014519965,1.09e-19,-5.639999999999999e-13,0.0,0.0,1.0,1.166493322,5.2280743560000005,28417.0,2.218,30.961,4.401383094,0.00035043300000000004,egg
10837,35.22152422,0.159409233,7.809999999999998e-09,84.14847788,-0.7236702690000001,3301.7176289999998,0.275,80.52690841,1.72e-10,101.0,1.06e-20,4676.703609,204.2476695,2117.0,53.0,26080.29879,48.43894676,51.67988577,0.15254351800000002,2e-19,2.95e-13,0.0,0.0,2.404163122,1.73749848,29.04076104,11309.0,3.264,29.768,38.50609648,6.16e-06,egg
9334,20810.18616,0.747648972,0.041067592,27423.54906,19.46154104,744102.3546,23.148000000000003,111451.61099999999,0.020249929,24.0,2e-05,1561956.1430000002,457817.5413,178118.0,53.0,3216171.8430000003,78029.4894,30123.94928,4.329108413999999,0.000583621,0.013574353999999999,0.0,0.0,179.8222046,12.98372251,34568.79114,9766.0,5.121,29.604,59343.47255,0.48698820600000003,Siphonophorae
402,101.65201390000001,0.31007276899999997,0.006343056999999999,715.7145263,10.51100731,20078.07172,0.502,749.7845063999999,0.001115703,26.0,-2.72e-06,15431.36189,1998.738671,3864.0,53.0,60695.69654,428.50462360000006,157.75356969999999,3.4351579410000004,1.19e-06,2.9600000000000005e-05,0.0,0.0,21.84766769,3.7372353830000002,110.1682138,546.0,2.481,29.239,328.421056,0.060200312,Siphonophorae
19741,22069.8611,0.40373705200000004,0.040739462000000004,27907.59678,14.01633266,1160791.465,34.29,97975.80785,0.013439700000000002,27.0,3.5e-05,1813460.2340000002,492915.4116,263848.0,53.0,3374550.001,69326.52701,143261.9249,3.633297897,0.00031252200000000003,0.003511544,0.0,0.0,250.94342039999998,9.788293968,29259.36226,20492.0,2.147,30.805,38482.7379,0.089058989,Siphonophorae
4008,19438.248180000002,0.411904944,0.005548961999999999,45920.87145,3.12425852,90851.6469,3.1439999999999997,15310.67737,0.013350828,51.0,6.07e-05,163251.9343,153177.5491,24191.0,2.0,729451.5492,39848.26967,45312.65487,2.0719338880000002,9.76e-05,0.00147435,0.0,0.0,204.065979,27.37828153,4251.852039,4009.0,5.121,29.698,14167.084830000002,0.021166424,Siphonophorae
18331,8737.89392,0.1966906,0.0009017010000000001,19103.98446,6.600951232999999,71708.7907,3.222,12849.44848,0.000274417,32.0,2.0800000000000003e-09,94085.04334,64363.74524,24796.0,2.0,328331.94399999996,1426.171342,64740.23544,2.8029853719999998,1.36e-07,2.27e-05,0.0,0.0,257.5753174,10.72356347,2066.709698,18332.0,4.765,30.364,8072.002897,0.007276213,Siphonophorae
7705,2556.4884469999997,0.220586019,0.000550873,17587.275019999997,6.731303339,144067.8411,7.388,6508.6557,7.59e-05,38.0,1.47e-08,199084.4734,50296.99087,56849.0,10.0,522793.8879,4033.2581649999997,13293.259409999999,2.757090179,4.85e-09,-2.99e-06,0.0,0.0,83.67559814,3.614741918,2525.207244,7991.0,2.128,29.724,7275.356239,0.019516834,Siphonophorae
10415,4192.912189,0.490703881,0.088390266,10667.018109999999,5.407414143,71861.34141000001,1.472,15549.592509999999,0.047757633,39.0,0.000723362,117973.1405,26223.35558,11330.0,2.0,403858.7034,5068.155246,29593.17427,2.58822571,0.003017395,0.017385353,0.0,0.0,96.96395874,17.93461308,3163.870261,10416.0,2.12,29.98,9459.932623,0.16551004,Siphonophorae
9856,63050.23719,0.779738679,0.18358919,46516.72466,29.80748837,960161.6846,21.369,90294.36863,0.124020714,19.0,0.001039302,1621636.551,682982.635,164428.0,2.0,3374010.48,51039.45608,54345.02888,5.232331805,0.018685043999999998,0.088014256,0.0,0.0,112.4483337,18.65674677,53649.00139,9857.0,5.121,29.978,72066.33921,0.506070851,Siphonophorae
3603,581.7488846,0.602127225,0.08992632800000001,2222.496748,5.196780251,19976.67163,0.568,433.4415369,0.081460091,42.0,0.000326754,30631.18202,5158.239545,4374.0,2.0,147237.9994,807.2321992000001,2189.627171,2.522211808,0.006964393,0.044007863,0.0,0.0,42.08313751,7.900606322000001,575.2266762999999,3604.0,2.1390000000000002,29.675,450.4899353,0.305496995,Siphonophorae
919,1297.793373,0.49914935299999996,0.039095383,6847.071051000001,6.1753951229999995,88932.17984,1.199,6257.730984000001,0.050855915,34.0,0.00058447,88494.07658,28594.127160000004,9224.0,53.0,308070.7264,2842.173487,25182.73765,2.737029185,0.002191028,-0.006804528000000001,0.0,0.0,160.1612091,16.09720504,1689.242778,1072.0,5.121,29.275,2049.016103,0.023437659,Siphonophorae
15596,30443.538269999997,1.13657214,0.022259714,38070.837210000005,18.40137975,486931.9767,11.442,47396.92502,0.005393415,27.0,2.3e-05,1311567.5929999999,568185.8016,88041.0,2.0,3473163.9480000003,87783.93531,43677.941119999996,4.207449968,5.44e-05,0.004381826,0.0,0.0,155.6459045,30.362683899999997,8190.428159,15597.0,2.149,30.01,42002.823019999996,1.209801041,Siphonophorae
23130,30177.06827,0.6843934359999999,0.0036834259999999996,31755.17278,9.624506069,587261.1046,4.178,83785.20376,0.454219514,32.0,0.018570241,612330.5796,279918.7886,32149.0,53.0,1757290.744,37275.87606,186064.5946,3.252314606,0.000573644,0.092292255,0.0,0.0,515.5361328,49.83254205,13683.614730000001,23943.0,2.1319999999999997,31.52,15971.915480000001,0.041310843,Siphonophorae
22722,4078.928585,0.333502058,0.006154659,4089.627453,6.789090268,38414.6923,0.865,3775.759275,0.00073986,35.0,-1.53e-06,58027.40723,3076.8144989999996,6653.0,10.0,262723.8864,4585.285707,6326.6956390000005,2.759546438,3.7200000000000005e-07,-9.56e-06,0.0,0.0,41.75270462,16.42880865,396.19416110000003,23008.0,5.121,30.435,2089.050755,0.064461706,Siphonophorae
5724,2733.4414690000003,0.52465056,0.090951974,7224.393040999999,14.09393738,70400.06438,0.7829999999999999,5022.867738,0.034379364,22.0,-0.000934229,64136.03506,11004.54332,6028.0,10.0,221992.7115,2917.912923,6411.8983579999995,3.8952326960000003,0.001680176,0.00705376,0.0,0.0,49.07740021,16.23522157,110.81661100000001,6010.0,2.127,30.038,1145.8810839999999,0.189858773,Siphonophorae
6760,7756.017927,0.535306882,0.103595657,23599.7873,6.15681039,101222.6835,1.4580000000000002,14878.06606,0.06537825400000001,33.0,0.00277272,163478.69400000002,2663.67058,11221.0,2.0,487144.7491,20079.88809,29512.09652,2.7232602339999996,0.004611025,0.009432739,0.0,0.0,99.10606384,31.72178027,14341.85881,6761.0,2.765,29.787,6218.738714,0.111005526,Siphonophorae
13564,6685.590745,0.196694163,9.240000000000001e-05,19225.032330000002,6.797389384,364612.383,18.64,5051.318214,6.16e-06,39.0,9.119999999999999e-11,405516.1223,128082.7905,143426.0,2.0,861117.8764,11724.75482,40539.7891,2.731335255,-1.15e-10,-5.61e-07,0.0,0.0,63.99228668,3.105774826,7539.705709000001,13565.0,2.1630000000000003,30.105,13714.9984,0.012526445,Siphonophorae
19691,645.1954627,0.241061785,0.0006892889999999999,6402.47796,14.33169038,74491.44208,2.813,7487.787340999999,7.32e-05,30.0,-1.6100000000000002e-08,82763.11817999999,43524.66107,21646.0,53.0,209995.5186,7126.1190129999995,1787.1015989999999,3.724823582,3.4399999999999997e-09,-1.38e-06,0.0,0.0,94.39678192,5.771555275,2723.353676,20441.0,2.184,30.756999999999998,600.4630775,0.02942939,Siphonophorae
20322,70795.46618999999,0.34747002,0.046493081,98111.66117,18.01553885,1808705.5480000002,47.806000000000004,56914.657589999995,0.016348353,23.0,-6.74e-05,2727688.0360000003,943400.6568,367853.0,53.0,5799543.7979999995,185941.0936,576625.38,4.1107184619999995,0.00044564400000000003,0.003084302,0.0,0.0,475.9852905,14.47086479,71946.40366,21086.0,4.934,30.97,89421.65316,0.035657689,Siphonophorae
7146,7423.789923,0.190883147,5.85e-05,28622.652210000004,9.96570942,198565.2021,10.618,14825.07034,2.7300000000000003e-05,33.0,-2.9100000000000003e-10,277769.7631,127699.4257,81699.0,53.0,547716.5415,4373.46857,26954.821389999997,3.2426861419999997,1.0499999999999999e-09,2.67e-06,0.0,0.0,108.0,5.192774895,4869.816214,7494.0,2.116,29.559,4146.752317,0.009573214,Siphonophorae
14079,513.1681814,0.41169128,0.016179458,11412.14951,10.22377182,76722.12088999999,1.645,23631.47258,0.008604219,28.0,9.73e-05,133996.3208,32055.889710000003,12654.0,10.0,538166.2493,9472.612165999999,15771.9573,3.303158748,2.9100000000000003e-05,0.001717671,0.0,0.0,137.72340390000002,24.18219554,1267.372623,14365.0,5.121,29.921,9808.987279,0.063342941,Siphonophorae
16081,2034.9508629999998,0.436210325,0.003064706,12882.30761,8.783411365,54279.35602000001,1.597,6116.698695,0.00033611400000000004,44.0,-3.2900000000000003e-08,131266.5722,55091.42284,12289.0,2.0,304793.0153,3250.4486079999997,25970.88574,3.174337729,3.4e-07,0.00012408,0.0,0.0,79.76504517,28.23012596,12303.176290000001,16082.0,3.6489999999999996,30.04,4237.746914,0.13960079,Siphonophorae
28555,5808.594872,0.52650999,0.084901815,24224.025319999997,8.89165615,216078.97100000002,3.074,1640.030078,0.031678277000000005,32.0,-0.0009525639999999999,261190.9961,17828.31373,23651.0,10.0,761940.5765,15865.589280000002,15961.549340000001,3.0803856510000003,0.001338512,0.006290624,0.0,0.0,138.5749969,19.57372445,17085.13961,28841.0,2.54,30.97,7405.977603,0.17504903800000002,Siphonophorae
7708,2179.927308,0.22897475899999997,0.000142497,9970.816451,14.29139987,105051.3874,5.153,17174.6063,1.51e-06,28.0,-2.2199999999999998e-11,144738.4843,62705.88321,39653.0,10.0,408903.7155,4122.109706,8061.093970999999,3.594141863,-7.62e-13,-2.24e-07,0.0,0.0,100.0,4.984306583,2836.191996,7994.0,2.128,29.724,2750.134004,0.024011944,Siphonophorae
28551,2848.7956,0.28256265199999997,0.0039683,5355.43111,2.6207192630000002,55708.688720000006,1.864,2953.234265,0.001009409,49.0,6.94e-07,68882.97667999999,37614.535339999995,14346.0,10.0,334547.0994,499.3064734,12048.563559999999,1.8690304569999998,1.9e-06,0.00020256,0.0,0.0,122.7679291,6.82182599,731.8993439,28837.0,2.54,30.97,1543.379105,0.043468651,Siphonophorae
7348,2940.856162,0.5833398360000001,0.046379098,30876.182210000003,9.258386006,70377.75275,1.06,11287.68012,0.011668118,27.0,-1.1900000000000001e-05,74946.27856,37829.382560000005,8156.0,2.0,283590.2886,5537.594833,25834.659219999998,3.202082344,0.000271174,0.00039098199999999995,0.0,0.0,93.80579376,31.96305662,1110.185058,7349.0,3.94,29.83,4163.001696,0.086167909,Siphonophorae
28553,22590.48501,0.42622811899999996,0.013190436000000002,62798.61991,6.221422616,141327.6102,2.667,37215.05934,0.011657948000000001,37.0,-0.000144524,247496.6241,50104.80859,20521.0,10.0,987072.2213,28392.93055,51349.498530000004,2.645972893,-3.44e-06,0.001354899,0.0,0.0,157.995163,33.38028729,5739.539097999999,28839.0,2.54,30.97,17239.63264,0.056354259000000004,Siphonophorae
22897,9622.657337999999,0.619914427,0.040865458,48529.938689999995,12.99162857,138842.56,2.6839999999999997,23585.01525,0.09951666099999999,25.0,-0.002156193,163764.2072,142826.2957,20651.0,10.0,766092.8499,5292.873847,20072.42305,3.681940527,0.005968802,0.031061827,0.0,0.0,182.950531,24.85963329,2603.098777,23183.0,3.7710000000000004,30.43,11882.79609,0.100664189,Siphonophorae
8874,1593.178561,0.209803135,0.0013849329999999999,4140.84767,6.474011212000001,100755.2634,6.167999999999999,2103.9915149999997,0.000206685,40.0,-1.09e-08,114724.3298,3609.245161,47464.0,53.0,262803.4851,1833.1353609999999,8809.150342,2.66867601,1.1e-07,2.55e-05,0.0,0.0,4.823975563,1.619985293,154.778661,9293.0,2.283,29.596,1320.362162,0.015655198999999998,Siphonophorae
12438,20480.57944,0.569892088,0.010678373,64422.4053,9.341860628,191531.5178,2.576,57018.97587,0.043706506,27.0,0.000493274,196713.6612,211621.033,19819.0,2.0,872587.6001,35473.073730000004,45312.06036,3.197158378,0.000805125,0.009305212,0.0,0.0,76.82264709,46.93370458,14604.42669,12439.0,5.121,30.096999999999998,22492.04589,0.05063196,Siphonophorae
11865,34877.497039999995,1.036144509,0.391432079,36316.06785,8.575555312999999,371236.7802,11.594000000000001,55688.77919,0.35494955200000006,38.0,9.71e-06,1224234.17,238874.175,89211.0,2.0,2870265.3310000002,7089.6279859999995,51845.01075,2.9968312580000003,0.132305578,0.357456214,0.0,0.0,94.45288849,19.47787283,15241.72275,11866.0,5.121,30.073,13890.57145,1.022017598,Siphonophorae
15380,3026.729021,0.22264119300000002,9.84e-05,27935.23633,7.164032144,369980.9915,19.909000000000002,22033.77431,2.4e-05,39.0,4.36e-10,509757.7611,151847.9263,153190.0,2.0,876460.4367,8029.873726999999,6121.0479780000005,2.650175837,1.0800000000000002e-09,2.48e-06,0.0,0.0,106.0,3.5820149889999997,4458.932942,15381.0,5.121,30.015,13208.371720000001,0.023388236,Siphonophorae
28570,679.9689241000001,0.331348594,0.014573678,5736.5224960000005,9.689451408,66554.3915,1.3430000000000002,1897.70472,0.003405837,29.0,8.21e-06,80072.84504,17429.3708,10335.0,10.0,329041.4733,7849.653646,8833.232528,3.191623888,-2.25e-05,-0.000614935,0.0,0.0,108.7960129,13.63998842,1006.237876,28856.0,2.54,30.97,2147.4141170000003,0.033652869,Siphonophorae
28565,542.0027105,0.34147773,0.016997121,2890.3954059999996,10.4067911,60938.74095,1.25,1936.823096,0.002681324,29.0,-8.13e-06,64202.71961,10461.99759,9618.0,10.0,242010.4491,2259.10772,5296.932965,3.2473412039999996,-1.62e-05,-0.000390504,0.0,0.0,94.44342041,8.489898331000001,1227.653752,28851.0,2.54,30.97,264.6524821,0.057410043,Siphonophorae
3596,3647.297951,0.6210453020000001,0.085340119,12885.53083,10.6807779,50581.75395,0.745,5396.990942,0.082578158,26.0,0.006567258,71354.02016,8026.544072,5731.0,2.0,216593.8138,4530.774710000001,41439.743969999996,3.45440025,0.0022197429999999997,0.019044005,0.0,0.0,154.94181819999997,35.01377682,1434.0974800000001,3597.0,2.1390000000000002,29.675,5778.331905,0.10386604699999999,Siphonophorae
16307,17488.99509,0.321805005,0.011501453,27575.487719999997,8.562065512,92493.40679,1.829,11372.11465,0.009026843,33.0,-7.74e-06,144955.6328,30787.212689999997,14073.0,2.0,458598.1135,1278.183872,14659.06769,3.0769277280000003,9.17e-05,0.000718289,0.0,0.0,134.0611572,24.22826832,8982.388429999999,16308.0,2.1719999999999997,30.024,6975.1727519999995,0.024946064,Siphonophorae
